OmaTunniste;OmaIta;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Parkano;1060;20080923;2008;9;23;3275000;6885000;8.3;16.1;2.6;0;9459;9.73
;;;Parkano;1060;20080924;2008;9;24;3275000;6885000;7.6;14.4;1.8;0;9076;9.35
;;;Parkano;1060;20080925;2008;9;25;3275000;6885000;8.1;15;3.6;0.1;9597;9.36
;;;Parkano;1060;20080926;2008;9;26;3275000;6885000;7.5;12.5;1.6;0;4737;9.8
;;;Parkano;1060;20080927;2008;9;27;3275000;6885000;7.9;12.9;0.1;0.3;4461;9.25
;;;Parkano;1060;20080928;2008;9;28;3275000;6885000;8.7;11.6;5.3;0.1;7044;8.32
;;;Parkano;1060;20080929;2008;9;29;3275000;6885000;5.6;10;3.4;0;8530;7.22
;;;Parkano;1060;20080930;2008;9;30;3275000;6885000;4.4;11.1;-0.8;0;8138;6.99
;;;Parkano;1060;20081001;2008;10;1;3275000;6885000;6.6;8.5;1.5;5.3;2156;9.27
;;;Parkano;1060;20081002;2008;10;2;3275000;6885000;7.2;8.2;6.5;2.9;1718;9.44
;;;Parkano;1060;20081003;2008;10;3;3275000;6885000;5.3;7.7;2.5;0.4;2752;8.26
;;;Parkano;1060;20081004;2008;10;4;3275000;6885000;6.6;9.5;3.8;0;3958;9.16
;;;Parkano;1060;20081005;2008;10;5;3275000;6885000;7.6;9.5;2.9;15.2;3110;9.47
;;;Parkano;1060;20081006;2008;10;6;3275000;6885000;7.3;9.3;4;0.1;5182;8.52
;;;Parkano;1060;20081007;2008;10;7;3275000;6885000;6;9.5;3.7;0;7911;7.56
;;;Parkano;1060;20081008;2008;10;8;3275000;6885000;3.7;10.1;-1.8;0;6788;7.34
;;;Parkano;1060;20081009;2008;10;9;3275000;6885000;5.2;8.4;-0.1;1.8;2685;8.58
;;;Parkano;1060;20081010;2008;10;10;3275000;6885000;7.9;11.7;4.6;0.3;5981;9.47
;;;Parkano;1060;20081011;2008;10;11;3275000;6885000;8.9;11.3;4.9;7.4;1598;11.1
;;;Parkano;1060;20081012;2008;10;12;3275000;6885000;7.6;11.5;3.7;0.1;6807;8.99
;;;Parkano;1060;20081013;2008;10;13;3275000;6885000;6.5;8.8;2.5;0.4;3633;8.85
;;;Parkano;1060;20081014;2008;10;14;3275000;6885000;7.6;10.7;4.2;0.3;4597;9.31
;;;Parkano;1060;20081015;2008;10;15;3275000;6885000;5.2;9.5;1.9;0;4940;7.94
;;;Parkano;1060;20081016;2008;10;16;3275000;6885000;5.3;8.9;-0.5;17.1;873;8.93
;;;Parkano;1060;20081017;2008;10;17;3275000;6885000;4.6;8.7;3;2.1;2060;8.16
;;;Parkano;1060;20081018;2008;10;18;3275000;6885000;3.8;6.2;0.6;1;4253;7.23
;;;Parkano;1060;20081019;2008;10;19;3275000;6885000;5.2;7.8;0.3;2.5;1672;8.79
;;;Parkano;1060;20081020;2008;10;20;3275000;6885000;6;9.1;0;0.9;3047;8.79
;;;Parkano;1060;20081021;2008;10;21;3275000;6885000;9.4;10.4;7;14.5;619;10.97
;;;Parkano;1060;20081022;2008;10;22;3275000;6885000;6.7;8.9;5.1;0.1;2937;8.04
;;;Parkano;1060;20081023;2008;10;23;3275000;6885000;4.5;7.4;1;2.2;4392;7.52
;;;Parkano;1060;20081024;2008;10;24;3275000;6885000;8.1;9.5;3.6;3.7;426;10.04
;;;Parkano;1060;20081025;2008;10;25;3275000;6885000;8.4;9.8;6.9;17.5;2823;9.25
;;;Parkano;1060;20081026;2008;10;26;3275000;6885000;7.7;8.7;6.4;18.6;507;9.87
;;;Parkano;1060;20081027;2008;10;27;3275000;6885000;6.4;8.4;4.5;1.9;2065;9.08
;;;Parkano;1060;20081028;2008;10;28;3275000;6885000;3.3;5.8;1.9;6.4;2037;7.42
;;;Parkano;1060;20081029;2008;10;29;3275000;6885000;2.5;5;1.1;0;2590;7.05
;;;Parkano;1060;20081030;2008;10;30;3275000;6885000;1.5;2.9;-0.4;15.2;1257;6.76
;;;Parkano;1060;20081031;2008;10;31;3275000;6885000;1.7;3.4;0.8;5;541;6.78
;;;Parkano;1060;20081101;2008;11;1;3275000;6885000;-0.3;1.1;-2.1;0.1;1887;5.7
;;;Parkano;1060;20081102;2008;11;2;3275000;6885000;0.3;2.5;-2.9;0.1;3239;6.08
;;;Parkano;1060;20081103;2008;11;3;3275000;6885000;3.3;6.1;1.1;0;2053;7.25
;;;Parkano;1060;20081104;2008;11;4;3275000;6885000;4.4;7.2;2;0;2160;8.04
;;;Parkano;1060;20081105;2008;11;5;3275000;6885000;2.6;6.4;-0.1;0;2827;6.27
;;;Parkano;1060;20081106;2008;11;6;3275000;6885000;-2.1;2.1;-4.9;0;3910;4.77
;;;Parkano;1060;20081107;2008;11;7;3275000;6885000;0.4;2.9;-4;0;1914;5.96
;;;Parkano;1060;20081108;2008;11;8;3275000;6885000;0.7;1.8;-0.5;8.5;273;6.26
;;;Parkano;1060;20081109;2008;11;9;3275000;6885000;4.8;6.1;1.7;8.3;236;8.59
;;;Parkano;1060;20081110;2008;11;10;3275000;6885000;5.8;7.4;4.6;12.1;1356;8.43
;;;Parkano;1060;20081111;2008;11;11;3275000;6885000;3.9;6.6;2.9;1.8;654;7.6
;;;Parkano;1060;20081112;2008;11;12;3275000;6885000;3.5;4.7;2.2;12.1;558;7.67
;;;Parkano;1060;20081113;2008;11;13;3275000;6885000;3.9;4.7;2.7;5;477;8.02
;;;Parkano;1060;20081114;2008;11;14;3275000;6885000;1.8;4.1;0.4;1.5;583;6.79
;;;Parkano;1060;20081115;2008;11;15;3275000;6885000;3.1;3.9;2.2;8.1;457;7.6
;;;Parkano;1060;20081116;2008;11;16;3275000;6885000;-0.1;2.1;-1.6;0.6;521;5.7
;;;Parkano;1060;20081117;2008;11;17;3275000;6885000;-1.3;0;-3.3;0;2395;4.79
;;;Parkano;1060;20081118;2008;11;18;3275000;6885000;1.6;3.7;-1.4;6.1;465;6.29
;;;Parkano;1060;20081119;2008;11;19;3275000;6885000;-1;1.6;-3.2;4.3;1380;5.32
;;;Parkano;1060;20081120;2008;11;20;3275000;6885000;-3.7;-0.8;-6.4;0.9;976;4.59
;;;Parkano;1060;20081121;2008;11;21;3275000;6885000;-3;-1.1;-7.5;1;701;4.68
;;;Parkano;1060;20081122;2008;11;22;3275000;6885000;-3.3;-2;-3.9;0.1;650;4.58
;;;Parkano;1060;20081123;2008;11;23;3275000;6885000;-5;-3.2;-7.3;7.7;355;3.97
;;;Parkano;1060;20081124;2008;11;24;3275000;6885000;-1.5;-0.6;-3.4;0.1;889;4.71
;;;Parkano;1060;20081125;2008;11;25;3275000;6885000;-1.3;-0.3;-2.2;0;531;5.16
;;;Parkano;1060;20081126;2008;11;26;3275000;6885000;-1.7;0.3;-3.5;3.4;328;5.14
;;;Parkano;1060;20081127;2008;11;27;3275000;6885000;-0.5;2.2;-5.7;1;340;5.8
;;;Parkano;1060;20081128;2008;11;28;3275000;6885000;3;5.7;-0.2;0;1003;6.91
;;;Parkano;1060;20081129;2008;11;29;3275000;6885000;2;2.7;-0.5;0.6;404;6.95
;;;Parkano;1060;20081130;2008;11;30;3275000;6885000;1.2;2.8;0.3;7.1;247;6.5
;;;Parkano;1060;20081201;2008;12;1;3275000;6885000;2.6;3;0.5;1.6;127;7.23
;;;Parkano;1060;20081202;2008;12;2;3275000;6885000;2.1;3.1;0.6;2.5;244;6.99
;;;Parkano;1060;20081203;2008;12;3;3275000;6885000;2.6;3.9;1.5;2.4;179;7.1
;;;Parkano;1060;20081204;2008;12;4;3275000;6885000;0.9;2.3;-0.4;4.2;147;6.25
;;;Parkano;1060;20081205;2008;12;5;3275000;6885000;-0.3;0.3;-1.3;0.5;281;5.84
;;;Parkano;1060;20081206;2008;12;6;3275000;6885000;-2.2;-0.9;-3.1;0;121;4.85
;;;Parkano;1060;20081207;2008;12;7;3275000;6885000;-3.8;-2.5;-4.9;0;208;4.43
;;;Parkano;1060;20081208;2008;12;8;3275000;6885000;-0.9;0.7;-4.5;5.4;247;5.61
;;;Parkano;1060;20081209;2008;12;9;3275000;6885000;0.5;1.4;0.1;1.2;196;6.32
;;;Parkano;1060;20081210;2008;12;10;3275000;6885000;-0.8;0.4;-2.1;1.1;182;5.67
;;;Parkano;1060;20081211;2008;12;11;3275000;6885000;-3;-1.3;-5;1.1;284;4.66
;;;Parkano;1060;20081212;2008;12;12;3275000;6885000;0.3;0.5;-1.8;1.4;116;5.96
;;;Parkano;1060;20081213;2008;12;13;3275000;6885000;0.9;2.3;-0.8;0.3;125;6.34
;;;Parkano;1060;20081214;2008;12;14;3275000;6885000;0.1;1.4;-1.3;0;163;5.99
;;;Parkano;1060;20081215;2008;12;15;3275000;6885000;-3.3;-0.5;-4.7;0;855;4.65
;;;Parkano;1060;20081216;2008;12;16;3275000;6885000;-2.3;-1.5;-5.2;0;133;4.85
;;;Parkano;1060;20081217;2008;12;17;3275000;6885000;-1.6;-0.7;-3;2.1;116;5.27
;;;Parkano;1060;20081218;2008;12;18;3275000;6885000;0.8;2.2;-1.4;1.8;223;6.13
;;;Parkano;1060;20081219;2008;12;19;3275000;6885000;2.8;3.4;1.9;8.7;135;7.35
;;;Parkano;1060;20081220;2008;12;20;3275000;6885000;0.9;2.5;0.1;1;231;6.3
;;;Parkano;1060;20081221;2008;12;21;3275000;6885000;0.6;1.5;-0.2;7.4;225;6.23
;;;Parkano;1060;20081222;2008;12;22;3275000;6885000;-0.5;-0.1;-0.8;3.7;183;5.84
;;;Parkano;1060;20081223;2008;12;23;3275000;6885000;-1.9;-0.4;-2.3;0.4;297;4.78
;;;Parkano;1060;20081224;2008;12;24;3275000;6885000;-3.4;-1.8;-4.6;0;323;4.12
;;;Parkano;1060;20081225;2008;12;25;3275000;6885000;-4.6;-2.8;-6.7;0.1;326;4.1
;;;Parkano;1060;20081226;2008;12;26;3275000;6885000;0.6;1.4;-3;0;688;6.38
;;;Parkano;1060;20081227;2008;12;27;3275000;6885000;-0.8;1.6;-3.3;0;637;5.54
;;;Parkano;1060;20081228;2008;12;28;3275000;6885000;-5.9;-2.5;-9.8;0;1166;3.77
;;;Parkano;1060;20081229;2008;12;29;3275000;6885000;-1.7;-0.4;-3.7;0;774;5.38
;;;Parkano;1060;20081230;2008;12;30;3275000;6885000;-0.4;0.5;-3.8;0;358;5.82
;;;Parkano;1060;20081231;2008;12;31;3275000;6885000;-0.3;1.9;-1.8;0.1;664;4.99
;;;Parkano;1060;20090101;2009;1;1;3275000;6885000;-0.4;0.2;-1.8;0.4;162;5.57
;;;Parkano;1060;20090102;2009;1;2;3275000;6885000;-3.6;-0.3;-6.6;0;314;4.1
;;;Parkano;1060;20090103;2009;1;3;3275000;6885000;-6.1;-4.7;-8.5;0;328;3.32
;;;Parkano;1060;20090104;2009;1;4;3275000;6885000;-7.7;-6.1;-9;0;1101;2.66
;;;Parkano;1060;20090105;2009;1;5;3275000;6885000;-8;-7;-9;0;745;1.92
;;;Parkano;1060;20090106;2009;1;6;3275000;6885000;-6;-4.7;-8.2;1.2;576;2.65
;;;Parkano;1060;20090107;2009;1;7;3275000;6885000;-5.5;-4.8;-6.1;5.4;325;3.75
;;;Parkano;1060;20090108;2009;1;8;3275000;6885000;-3.6;-2.1;-5;2.9;210;4.46
;;;Parkano;1060;20090109;2009;1;9;3275000;6885000;-3.6;-2.5;-4.7;2.7;273;4.45
;;;Parkano;1060;20090110;2009;1;10;3275000;6885000;0.4;1;-3.5;2.4;324;6.1
;;;Parkano;1060;20090111;2009;1;11;3275000;6885000;1.8;3.4;0;8;183;6.67
;;;Parkano;1060;20090112;2009;1;12;3275000;6885000;1;2.1;0.1;9.1;327;6.24
;;;Parkano;1060;20090113;2009;1;13;3275000;6885000;0.8;3.2;-1.2;2.6;244;6.25
;;;Parkano;1060;20090114;2009;1;14;3275000;6885000;0.9;3;-1.1;2.2;276;6.39
;;;Parkano;1060;20090115;2009;1;15;3275000;6885000;2.5;3.2;1;1.6;130;7.05
;;;Parkano;1060;20090116;2009;1;16;3275000;6885000;1.9;3.1;1.3;7.9;156;6.78
;;;Parkano;1060;20090117;2009;1;17;3275000;6885000;2.8;4.2;1;3.7;300;6.81
;;;Parkano;1060;20090118;2009;1;18;3275000;6885000;2.3;3.4;1.6;5.3;252;6.81
;;;Parkano;1060;20090119;2009;1;19;3275000;6885000;1.2;1.9;0.6;5.7;301;6.44
;;;Parkano;1060;20090120;2009;1;20;3275000;6885000;-0.1;1.8;-0.5;2;654;5.72
;;;Parkano;1060;20090121;2009;1;21;3275000;6885000;-2.6;-0.4;-4.2;0.9;442;4.89
;;;Parkano;1060;20090122;2009;1;22;3275000;6885000;-2.7;-2.1;-3.6;0.1;507;4.59
;;;Parkano;1060;20090123;2009;1;23;3275000;6885000;-3.7;-2;-6;0.1;835;4.09
;;;Parkano;1060;20090124;2009;1;24;3275000;6885000;-1.6;2.5;-7.4;4.6;369;5.21
;;;Parkano;1060;20090125;2009;1;25;3275000;6885000;0;2.6;-0.9;0.8;1607;5.69
;;;Parkano;1060;20090126;2009;1;26;3275000;6885000;-1.2;0.1;-3.2;0.7;1097;5.37
;;;Parkano;1060;20090127;2009;1;27;3275000;6885000;-4.5;-2.2;-6.7;0;2153;4.09
;;;Parkano;1060;20090128;2009;1;28;3275000;6885000;-5.1;-0.5;-13.5;0.1;781;4.02
;;;Parkano;1060;20090129;2009;1;29;3275000;6885000;0.8;2.5;-1.6;0;658;6.28
;;;Parkano;1060;20090130;2009;1;30;3275000;6885000;-1.9;2.4;-3.2;2.3;568;5.12
;;;Parkano;1060;20090131;2009;1;31;3275000;6885000;-3.5;-0.8;-7.9;0;2519;4.47
;;;Parkano;1060;20090201;2009;2;1;3275000;6885000;-0.1;0.5;-3.7;2.7;737;5.61
;;;Parkano;1060;20090202;2009;2;2;3275000;6885000;0.6;1.6;-0.3;12.4;834;6.24
;;;Parkano;1060;20090203;2009;2;3;3275000;6885000;-3.1;0.5;-5.9;1.2;1784;4.64
;;;Parkano;1060;20090204;2009;2;4;3275000;6885000;-3.2;-0.8;-6.7;0.1;1026;4.68
;;;Parkano;1060;20090205;2009;2;5;3275000;6885000;-0.4;0.6;-1.7;0;703;5.84
;;;Parkano;1060;20090206;2009;2;6;3275000;6885000;0.1;0.5;-0.5;1.5;866;5.9
;;;Parkano;1060;20090207;2009;2;7;3275000;6885000;0.3;0.8;-0.1;2.8;905;6.01
;;;Parkano;1060;20090208;2009;2;8;3275000;6885000;0.2;1.2;-0.4;0.9;1656;6.06
;;;Parkano;1060;20090209;2009;2;9;3275000;6885000;1.4;2.5;-0.8;0.8;1012;6.68
;;;Parkano;1060;20090210;2009;2;10;3275000;6885000;1.2;1.9;0.9;0;950;6.57
;;;Parkano;1060;20090211;2009;2;11;3275000;6885000;0.1;1.6;-1.2;0;1558;6.15
;;;Parkano;1060;20090212;2009;2;12;3275000;6885000;-2.4;0.1;-4.2;0.3;2705;5.08
;;;Parkano;1060;20090213;2009;2;13;3275000;6885000;-0.7;1.6;-2.2;0;3235;4.65
;;;Parkano;1060;20090214;2009;2;14;3275000;6885000;-4;-1.7;-5.5;0;3489;3.02
;;;Parkano;1060;20090215;2009;2;15;3275000;6885000;-7.2;-4.8;-8.4;0.1;4205;2.43
;;;Parkano;1060;20090216;2009;2;16;3275000;6885000;-8;-1.9;-16.7;2.5;2492;2.95
;;;Parkano;1060;20090217;2009;2;17;3275000;6885000;-0.8;1.5;-2.3;0;3363;5.28
;;;Parkano;1060;20090218;2009;2;18;3275000;6885000;-2.3;1.8;-7.8;0.5;3027;4.53
;;;Parkano;1060;20090219;2009;2;19;3275000;6885000;-5.7;-0.7;-10;0.8;5137;3.31
;;;Parkano;1060;20090220;2009;2;20;3275000;6885000;-1;1.9;-6.7;0;2749;5.3
;;;Parkano;1060;20090221;2009;2;21;3275000;6885000;-0.5;0.5;-1.9;10.1;1490;5.69
;;;Parkano;1060;20090222;2009;2;22;3275000;6885000;1.6;3.7;0;2.6;3467;6.08
;;;Parkano;1060;20090223;2009;2;23;3275000;6885000;-0.7;2.2;-2.8;1.8;5568;4.94
;;;Parkano;1060;20090224;2009;2;24;3275000;6885000;-0.6;2.7;-4.1;4.2;1655;5.58
;;;Parkano;1060;20090225;2009;2;25;3275000;6885000;0.9;2.8;-0.9;0.3;4220;5.38
;;;Parkano;1060;20090226;2009;2;26;3275000;6885000;-0.1;2.4;-3;4;5528;4.88
;;;Parkano;1060;20090227;2009;2;27;3275000;6885000;0.9;1.9;0.3;3.6;1828;6.41
;;;Parkano;1060;20090228;2009;2;28;3275000;6885000;-2.7;1.1;-4.2;0.4;2809;4.78
;;;Parkano;1060;20090301;2009;3;1;3275000;6885000;-3.8;0.4;-10.3;0;5754;4.3
;;;Parkano;1060;20090302;2009;3;2;3275000;6885000;-0.9;0.3;-4.2;0;2923;5.03
;;;Parkano;1060;20090303;2009;3;3;3275000;6885000;-2;0.2;-3.2;0;3035;4.45
;;;Parkano;1060;20090304;2009;3;4;3275000;6885000;-5.2;-2.7;-7;7.4;2824;3.87
;;;Parkano;1060;20090305;2009;3;5;3275000;6885000;-6.2;-4;-7.2;0.8;4152;3.42
;;;Parkano;1060;20090306;2009;3;6;3275000;6885000;-8;-2.5;-13.3;1.5;7339;2.83
;;;Parkano;1060;20090307;2009;3;7;3275000;6885000;-1.7;0.4;-10.2;2.5;3948;5.18
;;;Parkano;1060;20090308;2009;3;8;3275000;6885000;-1.8;0.5;-2.7;0.5;3006;5.07
;;;Parkano;1060;20090309;2009;3;9;3275000;6885000;-1.9;-0.1;-3.9;2.8;3317;5.05
;;;Parkano;1060;20090310;2009;3;10;3275000;6885000;1;1.4;0.1;7.2;2479;6.37
;;;Parkano;1060;20090311;2009;3;11;3275000;6885000;3;4.2;0.7;0.9;2820;7.37
;;;Parkano;1060;20090312;2009;3;12;3275000;6885000;3.2;5.4;2.1;0.1;4174;7.07
;;;Parkano;1060;20090313;2009;3;13;3275000;6885000;1.9;3.8;0.7;0;2205;6.3
;;;Parkano;1060;20090314;2009;3;14;3275000;6885000;0.5;1.5;-0.2;2.8;2583;5.85
;;;Parkano;1060;20090315;2009;3;15;3275000;6885000;0.2;1.4;-0.4;0.4;2747;6.03
;;;Parkano;1060;20090316;2009;3;16;3275000;6885000;-2.5;0.3;-3.5;0.5;3176;4.5
;;;Parkano;1060;20090317;2009;3;17;3275000;6885000;-1.8;0.1;-3.5;0.4;5082;4.7
;;;Parkano;1060;20090318;2009;3;18;3275000;6885000;-0.7;1.3;-2.5;1.6;3624;5.19
;;;Parkano;1060;20090319;2009;3;19;3275000;6885000;-1;0.6;-4.9;1.4;5712;5
;;;Parkano;1060;20090320;2009;3;20;3275000;6885000;-2.7;-0.4;-3.4;0.5;6521;4.07
;;;Parkano;1060;20090321;2009;3;21;3275000;6885000;-6.7;-2.8;-9.3;0;9952;2.78
;;;Parkano;1060;20090322;2009;3;22;3275000;6885000;-10.4;-4.4;-16.7;0;12247;1.79
;;;Parkano;1060;20090323;2009;3;23;3275000;6885000;-9.9;-3.4;-17.4;0.1;12309;1.62
;;;Parkano;1060;20090324;2009;3;24;3275000;6885000;-7.8;-3.6;-12.4;0.1;7625;2.48
;;;Parkano;1060;20090325;2009;3;25;3275000;6885000;-8.7;-2.6;-14;0;11035;2.43
;;;Parkano;1060;20090326;2009;3;26;3275000;6885000;-3.7;1.8;-12.6;0.4;11884;3.13
;;;Parkano;1060;20090327;2009;3;27;3275000;6885000;-4;-1.9;-5;5.5;4034;3.27
;;;Parkano;1060;20090328;2009;3;28;3275000;6885000;-3.5;-0.6;-5.2;4.1;8716;4.08
;;;Parkano;1060;20090329;2009;3;29;3275000;6885000;-0.7;3.6;-5.3;0;13715;3.79
;;;Parkano;1060;20090330;2009;3;30;3275000;6885000;2.2;6.3;-2.7;0;12291;4.34
;;;Parkano;1060;20090331;2009;3;31;3275000;6885000;3.2;6;1.1;0.1;4872;6.21
;;;Parkano;1060;20090401;2009;4;1;3275000;6885000;5.6;11.3;1;0;11653;6.58
;;;Parkano;1060;20090402;2009;4;2;3275000;6885000;5.1;9.5;3.5;0;9498;6.64
;;;Parkano;1060;20090403;2009;4;3;3275000;6885000;4.9;12.6;-1.8;0;11510;5.54
;;;Parkano;1060;20090404;2009;4;4;3275000;6885000;4;11.1;-2.7;0;10221;4.7
;;;Parkano;1060;20090405;2009;4;5;3275000;6885000;1.4;6.8;-0.5;0;8427;5.87
;;;Parkano;1060;20090406;2009;4;6;3275000;6885000;2.8;5.8;1;1;4669;6.81
;;;Parkano;1060;20090407;2009;4;7;3275000;6885000;3.1;6;0.2;2.5;7261;6.94
;;;Parkano;1060;20090408;2009;4;8;3275000;6885000;3.8;4.8;3;3.2;1935;7.8
;;;Parkano;1060;20090409;2009;4;9;3275000;6885000;2.9;4.6;1.9;8.4;2751;7.44
;;;Parkano;1060;20090410;2009;4;10;3275000;6885000;1.1;2.4;0.4;3.4;2245;6.63
;;;Parkano;1060;20090411;2009;4;11;3275000;6885000;0.9;3.6;-0.7;1.1;6705;6.34
;;;Parkano;1060;20090412;2009;4;12;3275000;6885000;1.3;3.2;0.3;0;4942;6.28
;;;Parkano;1060;20090413;2009;4;13;3275000;6885000;2.8;7.2;-1.1;2.2;10846;5.77
;;;Parkano;1060;20090414;2009;4;14;3275000;6885000;0.2;4.8;-0.4;11;2565;5.82
;;;Parkano;1060;20090415;2009;4;15;3275000;6885000;-0.6;2.4;-2.1;0.7;10237;5.38
;;;Parkano;1060;20090416;2009;4;16;3275000;6885000;2.4;7.2;-1.9;0.7;8381;6.66
;;;Parkano;1060;20090417;2009;4;17;3275000;6885000;4;9.7;-1.6;0;14381;5.98
;;;Parkano;1060;20090418;2009;4;18;3275000;6885000;4.1;9.5;-2.3;0;19894;4.42
;;;Parkano;1060;20090419;2009;4;19;3275000;6885000;4;10.5;-2;0;17793;4.93
;;;Parkano;1060;20090420;2009;4;20;3275000;6885000;3;6.7;0.4;0;19531;4.23
;;;Parkano;1060;20090421;2009;4;21;3275000;6885000;2.4;8.4;-5;0;15179;4.23
;;;Parkano;1060;20090422;2009;4;22;3275000;6885000;4.1;9.9;-1.6;0;12104;4.8
;;;Parkano;1060;20090423;2009;4;23;3275000;6885000;4.2;10.7;-4.5;0;21063;4.03
;;;Parkano;1060;20090424;2009;4;24;3275000;6885000;4.5;12.1;-3.8;0;20646;4.96
;;;Parkano;1060;20090425;2009;4;25;3275000;6885000;4.5;12.1;-2.7;0;19261;4.96
;;;Parkano;1060;20090426;2009;4;26;3275000;6885000;6.5;14.9;-3.6;0;20571;5.06
;;;Parkano;1060;20090427;2009;4;27;3275000;6885000;8.5;16.4;-0.4;0;20734;5.81
;;;Parkano;1060;20090428;2009;4;28;3275000;6885000;8.3;13.6;2.7;0;9353;8.34
;;;Parkano;1060;20090429;2009;4;29;3275000;6885000;9.7;14;4.5;0.2;6654;10.26
;;;Parkano;1060;20090430;2009;4;30;3275000;6885000;11.9;18.5;6.3;0;13493;10.05
;;;Parkano;1060;20090501;2009;5;1;3275000;6885000;14.5;21;5.7;0;19124;9.06
;;;Parkano;1060;20090502;2009;5;2;3275000;6885000;13.6;19.2;6.5;0;13065;9.26
;;;Parkano;1060;20090503;2009;5;3;3275000;6885000;15.5;21.4;9.3;0;15037;9.38
;;;Parkano;1060;20090504;2009;5;4;3275000;6885000;15.7;23.2;7.8;0;19767;8.99
;;;Parkano;1060;20090505;2009;5;5;3275000;6885000;12.5;18.8;5.3;0;21793;9.37
;;;Parkano;1060;20090506;2009;5;6;3275000;6885000;6.3;13.6;5;0.1;14429;6.68
;;;Parkano;1060;20090507;2009;5;7;3275000;6885000;3.8;11.3;-3.3;0.6;20505;5.25
;;;Parkano;1060;20090508;2009;5;8;3275000;6885000;7.4;12.5;2.4;1.7;10951;8.76
;;;Parkano;1060;20090509;2009;5;9;3275000;6885000;9;14.4;1.4;0.1;16008;7.77
;;;Parkano;1060;20090510;2009;5;10;3275000;6885000;12.5;19.1;5.9;0;21757;8.97
;;;Parkano;1060;20090511;2009;5;11;3275000;6885000;12.4;19.8;4.8;0;22649;8.19
;;;Parkano;1060;20090512;2009;5;12;3275000;6885000;12.9;22.3;2.9;0.2;20034;7.97
;;;Parkano;1060;20090513;2009;5;13;3275000;6885000;6.1;14.1;2.9;0;20819;5.15
;;;Parkano;1060;20090514;2009;5;14;3275000;6885000;3.3;7.9;-3;0.3;21712;4.14
;;;Parkano;1060;20090515;2009;5;15;3275000;6885000;3.3;8.8;-5.3;0;17659;4.71
;;;Parkano;1060;20090516;2009;5;16;3275000;6885000;3.7;9.5;-2.6;0.1;20340;4.73
;;;Parkano;1060;20090517;2009;5;17;3275000;6885000;4.6;10.2;-2.4;0.1;19954;4.73
;;;Parkano;1060;20090518;2009;5;18;3275000;6885000;5.4;11.2;-1.5;2.7;20642;4.36
;;;Parkano;1060;20090519;2009;5;19;3275000;6885000;4;9.3;1.5;0.3;8831;5.82
;;;Parkano;1060;20090520;2009;5;20;3275000;6885000;4.4;9.8;-2;0.1;18249;5.11
;;;Parkano;1060;20090521;2009;5;21;3275000;6885000;5.4;12.6;-2.9;1.1;18304;5.72
;;;Parkano;1060;20090522;2009;5;22;3275000;6885000;7.3;12.2;1.5;1.5;15979;7.55
;;;Parkano;1060;20090523;2009;5;23;3275000;6885000;9.2;15.1;0.3;0.2;19017;6.92
;;;Parkano;1060;20090524;2009;5;24;3275000;6885000;10.9;16.1;5.5;0;18835;6.9
;;;Parkano;1060;20090525;2009;5;25;3275000;6885000;11.1;17.3;2.6;0.2;24732;6.13
;;;Parkano;1060;20090526;2009;5;26;3275000;6885000;12;18.6;3.7;0;23751;6.07
;;;Parkano;1060;20090527;2009;5;27;3275000;6885000;9.7;16.6;4.8;0;21178;6.74
;;;Parkano;1060;20090528;2009;5;28;3275000;6885000;7.2;12.4;0.5;0;20032;5.41
;;;Parkano;1060;20090529;2009;5;29;3275000;6885000;10;17.3;-1.1;0;27265;6.42
;;;Parkano;1060;20090530;2009;5;30;3275000;6885000;13;19.9;2.6;0;27692;7.49
;;;Parkano;1060;20090531;2009;5;31;3275000;6885000;14.6;23.6;4.5;0.1;27012;7.64
;;;Parkano;1060;20090601;2009;6;1;3275000;6885000;15.7;24.4;5;0;28299;7.27
;;;Parkano;1060;20090602;2009;6;2;3275000;6885000;17.4;25;4.6;0.4;22301;9.1
;;;Parkano;1060;20090603;2009;6;3;3275000;6885000;14.8;22.2;12.6;0;18743;10.3
;;;Parkano;1060;20090604;2009;6;4;3275000;6885000;15.2;20.8;8.5;0;26897;8.64
;;;Parkano;1060;20090605;2009;6;5;3275000;6885000;16;23.7;5.3;0;27487;8.43
;;;Parkano;1060;20090606;2009;6;6;3275000;6885000;17;24.2;5.7;0;27953;7.63
;;;Parkano;1060;20090607;2009;6;7;3275000;6885000;18.2;26;8.3;0;24667;10.24
;;;Parkano;1060;20090608;2009;6;8;3275000;6885000;15.6;21.1;8.9;0;27861;7.81
;;;Parkano;1060;20090609;2009;6;9;3275000;6885000;16.3;22.6;9.1;9.5;21616;11.66
;;;Parkano;1060;20090610;2009;6;10;3275000;6885000;11.8;19.1;9.9;0.6;9975;11.38
;;;Parkano;1060;20090611;2009;6;11;3275000;6885000;11.1;15.6;8.6;4.6;7334;11.77
;;;Parkano;1060;20090612;2009;6;12;3275000;6885000;7.7;11.3;5.5;0.9;8304;9.08
;;;Parkano;1060;20090613;2009;6;13;3275000;6885000;8.1;12.2;4.8;0.4;14745;7.75
;;;Parkano;1060;20090614;2009;6;14;3275000;6885000;10.1;15.4;4;0.4;18089;8.96
